4.941840215855503593e-01,3.721270825945406924e-01,1.336888958199089483e-01
4.943462415280283628e-01,3.728026388041296157e-01,1.328511196678419659e-01
4.986176208208328853e-01,3.708667159369531952e-01,1.305156632422138085e-01
5.032785490168973919e-01,3.701917180233203486e-01,1.265297329597822595e-01
5.005714091345240258e-01,3.732408447515259686e-01,1.261877461139500334e-01
5.042385756953281506e-01,3.699272204657915175e-01,1.258342038388803319e-01
5.058923826879603292e-01,3.705584322904244554e-01,1.235491850216153126e-01
5.115450394314353666e-01,3.695172756198406017e-01,1.189376849487240040e-01
5.102040116369184197e-01,3.719426773231777061e-01,1.178533110399038603e-01
4.739058158166802870e-01,3.686239834812000682e-01,1.574702007021196448e-01
4.778479345700062386e-01,3.680663884970802324e-01,1.540856769329136677e-01
4.845263802362809180e-01,3.677202043027236744e-01,1.477534154609954076e-01
4.859738617190245136e-01,3.677545023301365124e-01,1.462716359508389463e-01
4.866903242683635056e-01,3.683301493195691445e-01,1.449795264120674054e-01
4.889245599147105659e-01,3.701936315602176175e-01,1.408818085250717889e-01
4.954064306614302526e-01,3.690163663268801186e-01,1.355772030116897675e-01
4.960186885569526916e-01,3.708478086368064419e-01,1.331335028062408665e-01
4.944289774856102659e-01,3.674932016996598216e-01,1.380778208147299679e-01
4.992100295311011626e-01,3.664169114123763671e-01,1.343730590565224425e-01
5.004043501406848504e-01,3.667360239492132856e-01,1.328596259101016974e-01
4.830678989439917137e-01,3.734059123959339033e-01,1.435261886600744663e-01
4.892472067156978244e-01,3.716606220507541747e-01,1.390921712335480009e-01
4.913515484755571205e-01,3.706661358159897279e-01,1.379823157084531793e-01
4.844247146878675747e-01,3.739031843933062205e-01,1.416721009188262048e-01
4.901416947325611395e-01,3.721490655477869836e-01,1.377092397196519047e-01
4.928287728033607373e-01,3.716233465252316570e-01,1.355478806714076057e-01
4.918343488170722200e-01,3.715716804782120408e-01,1.365939707047156559e-01
4.655261320253002988e-01,3.805697842559150890e-01,1.539040837187845290e-01
4.709191686861924908e-01,3.775073871530202907e-01,1.515734441607872462e-01
4.744381590261923520e-01,3.757594634380093668e-01,1.498023775357983089e-01
4.798139815822212162e-01,3.753131050566754223e-01,1.448729133611032227e-01
4.864537723009871306e-01,3.744823314298140193e-01,1.390638962691988223e-01
4.925052907659315804e-01,3.737838797340550800e-01,1.337108295000133396e-01
4.804715728865902036e-01,3.747029356564080538e-01,1.448254914570017149e-01
4.863308394993468009e-01,3.733036992910406804e-01,1.403654612096124632e-01
4.898742431765970018e-01,3.730001496303567143e-01,1.371256071930463116e-01
4.864538085581645577e-01,3.767144221077436961e-01,1.368317693340917462e-01
4.910929491960868143e-01,3.776592129736501824e-01,1.312478378302630866e-01
4.944247270413522077e-01,3.740555461578767282e-01,1.315197268007710363e-01
5.004765786104259373e-01,3.722713169734797045e-01,1.272521044160944415e-01
4.987415961812190490e-01,3.723133735418480694e-01,1.289450302769328538e-01
5.032831670973768601e-01,3.711128930570407602e-01,1.256039398455822131e-01
4.868528845716246223e-01,3.780324390773562304e-01,1.351146763510190918e-01
4.926985390730181380e-01,3.777392462126845096e-01,1.295622147142973246e-01
4.990430251788798843e-01,3.759373782992677659e-01,1.250195965218521832e-01
5.052914208788757966e-01,3.742442232312376826e-01,1.204643558898865208e-01
5.104666335257729282e-01,3.721808508043188968e-01,1.173525156699081334e-01
5.161145843923728993e-01,3.702549482164123607e-01,1.136304673912147262e-01
5.210520930276235640e-01,3.681154575254350636e-01,1.108324494469414556e-01
5.260419340445595671e-01,3.661151478378440460e-01,1.078429181175964424e-01
5.270596228603485756e-01,3.648709325293524319e-01,1.080694446102988537e-01
5.326171965017735266e-01,3.622004015900424645e-01,1.051824019081841338e-01
5.349856183522875286e-01,3.612087207355104690e-01,1.038056609122019469e-01
5.370085721713708793e-01,3.592788963162306115e-01,1.037125315123984398e-01
5.385010441960809136e-01,3.586400973196989250e-01,1.028588584842200643e-01
5.271932748168250971e-01,3.654146269058222152e-01,1.073920982773527849e-01
5.278145371355006388e-01,3.676242179276426603e-01,1.045612449368567565e-01
5.322277502804299010e-01,3.628725460164976546e-01,1.048997037030724444e-01
5.379010268242929715e-01,3.598260022312083639e-01,1.022729709444985396e-01
5.422840883979915816e-01,3.580135463579127153e-01,9.970236524409566148e-02
5.462972279472803061e-01,3.552999238840167107e-01,9.840284816870291384e-02
5.506427116117913467e-01,3.531005708542606647e-01,9.625671753394816899e-02
5.435277875835214934e-01,3.545252349933387670e-01,1.019469774231397258e-01
5.481850150005975753e-01,3.518869163725540927e-01,9.992806862684827651e-02
5.488482319986883740e-01,3.511500206939650592e-01,1.000017473073466084e-01
5.542258705760250148e-01,3.485772680550487390e-01,9.719686136892635719e-02
5.516638509056882578e-01,3.486999955071374835e-01,9.963615358717428649e-02
5.545350893567948525e-01,3.468092259897174734e-01,9.865568465348759086e-02
5.596562995902962800e-01,3.442918406574052570e-01,9.605185975229854622e-02
5.639843334000289587e-01,3.417065814729813855e-01,9.430908512698966961e-02
5.584758178510527138e-01,3.446200692346059191e-01,9.690411291434128382e-02
5.446036562561250571e-01,3.457087876350706801e-01,1.096875561088040824e-01
5.341038012593765094e-01,3.508186915998666167e-01,1.150775071407566935e-01
5.396940856144285537e-01,3.484222146109193785e-01,1.118836997746521789e-01
5.402968427916556848e-01,3.494333539465984129e-01,1.102698032617458884e-01
5.407107431009782195e-01,3.473384067023168043e-01,1.119508501967050040e-01
5.453429019682269896e-01,3.453977732528717981e-01,1.092593247789009903e-01
5.487274839237701318e-01,3.438872404334017974e-01,1.073852756428280153e-01
5.515710474787185458e-01,3.424348972401449753e-01,1.059940552811365205e-01
5.572832401987740658e-01,3.399530959798596763e-01,1.027636638213663967e-01
5.584054490564004380e-01,3.389658692902924875e-01,1.026286816533070467e-01
5.459714753641222718e-01,3.454308828490588734e-01,1.085976417868188687e-01
5.349073617445371243e-01,3.537516785888435988e-01,1.113409596666193740e-01
5.339814918386781573e-01,3.572631633347752578e-01,1.087553448265465156e-01
5.352341354035179410e-01,3.518182324297052244e-01,1.129476321667768346e-01
5.318467367679925450e-01,3.510245326210380545e-01,1.171287306109692755e-01
5.286203450903508294e-01,3.526000596609942805e-01,1.187795952486548900e-01
5.009303627882883969e-01,3.590960017847207308e-01,1.399736354269908722e-01
5.059919506856700444e-01,3.575465441553297707e-01,1.364615051590001571e-01
5.116775476998577377e-01,3.562876756844464698e-01,1.320347766156958758e-01
5.185290006183765898e-01,3.545019259597249062e-01,1.269690734218986428e-01
5.220178968065128933e-01,3.542102461596082774e-01,1.237718570338788571e-01
4.964542403583179775e-01,3.600475824451577767e-01,1.434981771965242459e-01
5.009287521574374846e-01,3.587698336931622878e-01,1.403014141494002553e-01
5.055189715205266054e-01,3.584078155763504303e-01,1.360732129031229642e-01
5.117454498800665386e-01,3.577020167704497711e-01,1.305525333494836626e-01
5.180734214732177767e-01,3.560821146617808020e-01,1.258444638650014491e-01
5.221379701152598640e-01,3.557352931657976058e-01,1.221267367189425163e-01
5.069763811157712574e-01,3.643268519961022633e-01,1.286967668881264515e-01
5.121207441062498589e-01,3.601642588891617036e-01,1.277149970045884653e-01
5.181326693145926754e-01,3.589472729270988816e-01,1.229200577583083320e-01
5.146572782181291217e-01,3.573314606918879255e-01,1.280112610899830916e-01
5.194316137575968328e-01,3.560350465343395387e-01,1.245333397080636423e-01
5.100419579981571028e-01,3.611077121184436689e-01,1.288503298833990063e-01
5.144621576238873617e-01,3.588809317009117317e-01,1.266569106752009621e-01
5.207735378008914173e-01,3.564773452802010856e-01,1.227491169189074693e-01
4.773774937796106954e-01,3.769227740009583605e-01,1.456997322194309996e-01
4.839794507808360957e-01,3.740430340474786841e-01,1.419775151716851369e-01
4.858208173355855752e-01,3.707698403785096852e-01,1.434093422859048228e-01
4.920732393802312310e-01,3.697790363149384696e-01,1.381477243048302439e-01
4.987583998352461689e-01,3.683333737593505464e-01,1.329082264054032569e-01
4.912888491062434304e-01,3.706302488890098612e-01,1.380809020047467917e-01
4.915528227505693293e-01,3.704268747499034897e-01,1.380203024995271532e-01
4.977393544813957793e-01,3.695849793255986393e-01,1.326756661930056092e-01
4.861065056477274493e-01,3.714542776269569857e-01,1.424392167253155650e-01
4.866300123727825278e-01,3.713734458303193930e-01,1.419965417968981347e-01
4.933513532703792670e-01,3.705602898984123872e-01,1.360883568312082625e-01
4.986228710774560091e-01,3.703973103363979447e-01,1.309798185861461017e-01
5.049674704264991432e-01,3.687125198442321450e-01,1.263200097292689061e-01
5.111843849225161662e-01,3.668779570424904879e-01,1.219376580349934153e-01
5.157542488917995493e-01,3.651572964567262880e-01,1.190884546514741765e-01
5.096962443893413575e-01,3.681407408259418923e-01,1.221630147847165559e-01
5.149642199392020503e-01,3.656309761570470940e-01,1.194048039037510223e-01
5.210141051537826584e-01,3.635622286786718838e-01,1.154236661675454162e-01
5.266283330619642156e-01,3.617682290247113963e-01,1.116034379133242632e-01
5.318600063273807299e-01,3.601470495473572120e-01,1.079929441252620859e-01
5.374026209914233299e-01,3.581414465698028460e-01,1.044559324387738380e-01
5.424194250630718361e-01,3.556094320361727346e-01,1.019711429007554987e-01
5.370071993203729965e-01,3.585319405061384024e-01,1.044608601734887537e-01
5.186790348667210671e-01,3.582781849698815635e-01,1.230427801633973972e-01
5.208759124011462793e-01,3.576857453770259654e-01,1.214383422218276720e-01
5.228279284554642192e-01,3.567946087183423431e-01,1.203774628261935487e-01
5.249657305199684210e-01,3.563513035750238700e-01,1.186829659050076397e-01
5.067706922547701165e-01,3.662738722110651102e-01,1.269554355341648844e-01
4.959412459860240707e-01,3.603796323781542910e-01,1.436791216358216383e-01
4.982655439713874479e-01,3.609295812897083677e-01,1.408048747389041844e-01
5.052947897760732276e-01,3.596468372198627916e-01,1.350583730040640917e-01
5.052580189146915757e-01,3.594255311800519381e-01,1.353164499052565417e-01
5.051703132083115166e-01,3.606800469063227710e-01,1.341496398853657401e-01
5.113723190389185547e-01,3.586537666316376716e-01,1.299739143294436350e-01
5.182120618828258696e-01,3.560787204890383251e-01,1.257092176281358886e-01
5.249377406316085848e-01,3.535539209653317250e-01,1.215083384030596209e-01
5.270146905956896166e-01,3.529852701627898548e-01,1.200000392415205425e-01
5.278308472110883054e-01,3.528602633807558231e-01,1.193088894081559409e-01
5.339243016027840349e-01,3.508151067271781942e-01,1.152605916700377847e-01
5.162934184793850356e-01,3.600035964134393751e-01,1.237029851071754505e-01
5.147096036621247039e-01,3.549447948058963576e-01,1.303456015319790495e-01
5.179871689962552983e-01,3.552390865382680785e-01,1.267737444654765400e-01
5.240658599305112464e-01,3.543698058494225145e-01,1.215643342200663085e-01
5.298276867442114346e-01,3.533521808836845857e-01,1.168201323721040352e-01
5.342091661108857581e-01,3.529513192939338628e-01,1.128395145951804485e-01
5.221126116546265239e-01,3.528793200673346342e-01,1.250080682780388974e-01
5.214940631895309542e-01,3.535900820457801297e-01,1.249158547646889161e-01
5.272616012183738432e-01,3.526730676399493780e-01,1.200653311416767094e-01
5.335573927295579333e-01,3.510352456504609031e-01,1.154073616199812330e-01
5.394550758031206872e-01,3.489094314781683304e-01,1.116354927187108714e-01
5.442575974743416589e-01,3.468738396079898423e-01,1.088685629176684572e-01
5.499411475131064098e-01,3.443641244306146487e-01,1.056947280562789832e-01
5.553442155281741455e-01,3.418672053353874474e-01,1.027885791364384627e-01
5.573685172811104760e-01,3.414062965465923249e-01,1.012251861722971574e-01
5.598591263361919479e-01,3.412745349559467289e-01,9.886633870786133704e-02
5.597741075408890765e-01,3.391790878739601167e-01,1.010468045851507096e-01
5.554412279376904626e-01,3.415674546794418842e-01,1.029913173828676393e-01
5.585693528136246311e-01,3.388661291573749068e-01,1.025645180290004621e-01
5.335900182294313066e-01,3.483242640455143646e-01,1.180857177250545231e-01
5.387714548701316719e-01,3.459152667531427694e-01,1.153132783767255726e-01
5.218416390988335207e-01,3.557369515660154802e-01,1.224214093351508464e-01
5.179722637696387855e-01,3.610222833829757061e-01,1.210054528473856056e-01
5.238121821912111731e-01,3.579350166869396666e-01,1.182528011218492436e-01
5.190369983220275429e-01,3.570803632319294874e-01,1.238826384460430252e-01
5.231233112433570920e-01,3.559779745607290491e-01,1.208987141959138034e-01
5.093523974859018866e-01,3.626854684716385169e-01,1.279621340424595133e-01
5.100445039136743963e-01,3.654209092048532614e-01,1.245345868814723977e-01
4.955666294213164624e-01,3.627300103878791648e-01,1.417033601908044560e-01
4.950435947816012039e-01,3.636390728557577501e-01,1.413173323626410460e-01
4.963973856203902080e-01,3.626602006038024961e-01,1.409424137758072959e-01
5.031867502420793725e-01,3.612084280068008080e-01,1.356048217511197362e-01
5.100748388882632156e-01,3.596373825634104349e-01,1.302877785483262385e-01
5.156689005852096441e-01,3.586036769917089195e-01,1.257274224230814641e-01
5.202753850608911046e-01,3.569279585070744831e-01,1.227966564320343013e-01
5.247455757264631870e-01,3.555392675442185513e-01,1.197151567293183033e-01
5.089231060987969846e-01,3.628891141032594136e-01,1.281877797979435740e-01
5.151551846710601401e-01,3.605061228977966548e-01,1.243386924311430664e-01
5.183240106059430197e-01,3.587001158320790584e-01,1.229758735619778665e-01
5.245180893385437138e-01,3.567612430988619798e-01,1.187206675625943758e-01
5.291911310151609094e-01,3.555656809636230098e-01,1.152431880212161780e-01
5.254531839624676515e-01,3.558574048051895700e-01,1.186894112323427369e-01
5.303990224912855656e-01,3.540957594155046406e-01,1.155052180932098632e-01
5.322194076800843554e-01,3.537004948828013640e-01,1.140800974371141974e-01
5.168550518334775745e-01,3.614107255865168233e-01,1.217342225800055050e-01
5.202964738129922662e-01,3.621034494964973649e-01,1.176000766905103967e-01
5.256641159708612676e-01,3.594699123618818604e-01,1.148659716672569692e-01
5.316368514134220957e-01,3.571386128622280887e-01,1.112245357243497740e-01
5.147748376229005496e-01,3.626746123813530676e-01,1.225505499957464245e-01
5.198285961587680859e-01,3.607409799457018673e-01,1.194304238955300745e-01
5.262881481350688562e-01,3.575651879930200061e-01,1.161466638719112210e-01
4.950786692521491617e-01,3.739288344839467038e-01,1.309924962639040791e-01
4.947010744523729353e-01,3.677809799866934570e-01,1.375179455609336632e-01
4.880772083479536505e-01,3.688461170065985839e-01,1.430766746454477101e-01
4.871504898785712356e-01,3.697132625437610787e-01,1.431362475776677134e-01
4.851908986818735947e-01,3.733133939818031877e-01,1.414957073363232454e-01
4.920034144015913435e-01,3.723286099727445841e-01,1.356679756256639335e-01
4.947879638463131835e-01,3.700051969930688300e-01,1.352068391606179865e-01
5.014850058477132722e-01,3.684009738554901991e-01,1.301140202967965565e-01
4.944057750645981519e-01,3.722776989256872948e-01,1.333165260097144977e-01
4.992309000356174864e-01,3.694072695926899352e-01,1.313618303716927449e-01
5.056603062180282659e-01,3.676155403433361002e-01,1.267241534386357171e-01
4.975526689782472922e-01,3.718094755879824964e-01,1.306378554337702114e-01
5.041758066262547189e-01,3.702726343877268400e-01,1.255515589860184689e-01
5.038450552140208982e-01,3.679180913076633419e-01,1.282368534783156766e-01
4.930829355892168420e-01,3.722517223024705002e-01,1.346653421083125746e-01
4.865103071376632449e-01,3.687796409062680802e-01,1.447100519560687859e-01
4.930978290673071474e-01,3.677019613705660994e-01,1.392002095621266977e-01
4.771566143778397384e-01,3.810490137542908995e-01,1.417943718678693898e-01
3.871303002123935855e-01,4.498997306012488817e-01,1.629699691863574218e-01
3.041588159051799578e-01,5.215468774271833086e-01,1.742943066676367336e-01
2.076566843915984284e-01,6.073955643939388249e-01,1.849477512144628022e-01
1.346535673732980054e-01,6.694151018012045595e-01,1.959313308254974073e-01
7.652873687707043016e-02,7.101779398708755187e-01,2.132933232520539957e-01
4.713032383130317388e-02,7.173850071003117224e-01,2.354846690683851107e-01
3.439583492449057450e-02,6.996147917394212046e-01,2.659893733360881307e-01
2.779736180366900594e-02,6.397021151064961053e-01,3.325005230898349651e-01
3.524182115723307335e-02,6.333375061045406484e-01,3.314206727382262851e-01
4.073013716086427288e-02,5.915513192251075081e-01,3.677185436140282260e-01
4.567783924387584099e-02,5.252087340482211042e-01,4.291134267079030340e-01
4.907195845747746449e-02,4.310102661270646118e-01,5.199177754154579167e-01
5.191768357425907005e-02,3.340446607280971869e-01,6.140376556976437916e-01
6.685669506446341448e-02,3.429055017813859574e-01,5.902378031541506420e-01
8.583134613103245159e-02,3.833312297531263901e-01,5.308374241158412277e-01
1.015508774122641927e-01,4.101871431273136914e-01,4.882619794604221020e-01
1.043788317594263465e-01,3.591181927864558476e-01,5.365029754541178475e-01
1.077563678200730152e-01,3.312441126772041611e-01,5.609995195027227544e-01
1.088861624724047072e-01,3.012203773397124640e-01,5.898934601878828010e-01
1.062570750066683251e-01,2.592683517178564490e-01,6.344745732754751844e-01
1.012540864066807517e-01,2.147188125142428239e-01,6.840271010790763828e-01
1.065143224513150633e-01,2.171259305339270917e-01,6.763597470147577617e-01
1.056894225289260192e-01,1.970335262339945326e-01,6.972770512370795037e-01
1.048541798407975345e-01,1.815637592629758268e-01,7.135820608962266665e-01
1.035107193636881084e-01,1.648271475070361980e-01,7.316621331292756381e-01
1.008655133236418810e-01,1.495319103776291403e-01,7.496025762987290619e-01
9.757540712726650578e-02,1.369780538039011286e-01,7.654465390688323101e-01
9.486530673103416023e-02,1.264645233676186531e-01,7.786701699013471867e-01
9.167309575224903695e-02,1.173380695512764860e-01,7.909888346964745187e-01
9.082128382969628655e-02,1.113914987009970298e-01,7.977872174693066976e-01
9.339138102285061971e-02,1.097245304107510311e-01,7.968840885663984741e-01
9.280536787579164726e-02,1.050297648264249956e-01,8.021648672977833572e-01
9.037654477838327760e-02,9.914192450401485002e-02,8.104815307176018724e-01
9.233977231167930788e-02,9.868507173355754725e-02,8.089751559547631032e-01
8.492265683506274032e-02,8.938818958457495079e-02,8.256891535803624338e-01
8.141930386603615788e-02,8.466073609612999318e-02,8.339199600378337518e-01
7.780895185588325436e-02,7.989821529809369716e-02,8.422928328460230762e-01
7.647225173064058079e-02,7.783977723657593828e-02,8.456879710327833699e-01
7.538743104173542542e-02,7.637169766389964587e-02,8.482408712943649842e-01
7.365065396581960133e-02,7.380874362270094247e-02,8.525406024114794423e-01
7.379413267432317902e-02,7.428884469406769886e-02,8.519170226316091776e-01
7.142789041442486331e-02,7.135172789722259157e-02,8.572203816883525729e-01
7.184441139901018292e-02,7.093752479915065023e-02,8.572180638018390697e-01
7.050151321571564156e-02,6.937527368625900914e-02,8.601232130980253077e-01
6.905126016376413045e-02,6.769170398218658791e-02,8.632570358540493372e-01
6.789278615459896915e-02,6.628064760039767411e-02,8.658265662450033151e-01
6.537553696746041532e-02,6.485212599547406087e-02,8.697723370370654683e-01
7.437288717160062124e-02,7.256103175218783785e-02,8.530660810762114021e-01
7.133889480423392937e-02,6.972579020783468973e-02,8.589353149879312976e-01
6.803918389623313245e-02,6.646110955578239665e-02,8.654997065479844709e-01
6.653214391944807515e-02,6.472032231465596475e-02,8.687475337658959740e-01
6.464257280936187844e-02,6.272566029880478899e-02,8.726317668918333048e-01
6.666402812924626664e-02,6.418397911990544880e-02,8.691519927508482013e-01
6.446981592080389123e-02,6.198967635546302757e-02,8.735405077237330396e-01
8.275214892834752145e-02,7.869706615160138030e-02,8.385507849200511954e-01
7.856840743996125476e-02,7.492518098278061478e-02,8.465064115772581443e-01
7.230121531810906887e-02,6.879845555578283089e-02,8.589003291261081419e-01
6.863622616365006035e-02,6.496447821530766664e-02,8.663992956210422314e-01
8.303579283289615198e-02,7.876592878316507340e-02,8.381982783839387885e-01
8.681929801148030590e-02,8.250017790214751734e-02,8.306805240863721629e-01
8.324905511989426354e-02,7.846368261960420809e-02,8.382872622605015422e-01
7.952601290411340229e-02,7.414283565468719750e-02,8.463311514411994141e-01
7.829559360044419103e-02,7.269515484291322327e-02,8.490092515566425302e-01
8.017038739367123024e-02,7.485614338017440583e-02,8.449734692261544611e-01
8.655531079559057595e-02,8.037536744092964314e-02,8.330693217634796977e-01
8.339497296054003417e-02,7.680903684081652472e-02,8.397959901986434827e-01
8.075160221431217089e-02,7.407608190948734850e-02,8.451723158762004529e-01
7.933486021826109680e-02,7.286221188598851484e-02,8.478029278957504022e-01
7.902874853318021808e-02,7.228685339720448966e-02,8.486843980696152645e-01
7.932426692597964457e-02,7.218566811219861989e-02,8.484900649618217772e-01
7.969249513587467471e-02,7.218288066538959546e-02,8.481246241987356882e-01
7.700419522421583784e-02,6.992358603006912365e-02,8.530722187457150385e-01
8.429039741486425708e-02,7.620423251165996115e-02,8.395053700734756985e-01
8.029667120932050539e-02,7.269723728895209625e-02,8.470060915017274539e-01
7.693185587312487139e-02,6.991839143819221503e-02,8.531497526886829830e-01
7.591914920650409682e-02,6.923541937764560172e-02,8.548454314158503431e-01
7.276137643178597070e-02,6.695554539570382213e-02,8.602830781725102627e-01
7.296671915261515595e-02,6.758950162238916426e-02,8.594437792249957075e-01
7.185533289704958138e-02,6.700122476893127788e-02,8.611434423340191824e-01
7.607341497750583215e-02,7.197641016153735749e-02,8.519501748609568104e-01
7.314744594287081458e-02,6.951922961163181647e-02,8.573333244454973689e-01
7.134470606360318601e-02,6.793234332388672914e-02,8.607229506125100293e-01
7.172587478635694680e-02,6.936026118254232098e-02,8.589138640311007045e-01
8.711217172443182222e-02,8.326890831032819629e-02,8.296189199652399537e-01
8.699635620835874383e-02,8.278030502831429382e-02,8.302233387633268791e-01
8.751471458959576843e-02,8.509164971316135473e-02,8.273936356972427797e-01
8.912458550223305298e-02,8.561190613549897466e-02,8.252635083622680279e-01
8.345625282273406997e-02,8.197005672702324663e-02,8.345736904502427667e-01
7.494206797971293688e-02,7.659300232140749121e-02,8.484649296988795442e-01
6.494349078949826493e-02,6.840493956216513183e-02,8.666515696483365616e-01
8.259783310726455385e-02,8.312129902064838149e-02,8.342808678720869953e-01
8.481388669936047731e-02,8.331340429515340928e-02,8.318727090054860440e-01
8.003632665792528855e-02,7.817713931146792750e-02,8.417865340306067701e-01
9.067552020033116389e-02,8.676207143374810304e-02,8.225624083659207608e-01
8.864652567490689805e-02,8.410277485052342072e-02,8.272506994745696396e-01
8.168169249322686232e-02,7.760139898966536554e-02,8.407169085171077860e-01
7.370355417617457938e-02,7.022578463469102139e-02,8.560706611891344409e-01
6.699389762466738396e-02,6.384207554590279332e-02,8.691640268294297256e-01
6.956725549399186970e-02,6.592051723802923313e-02,8.645122272679789388e-01
7.387253159482672082e-02,6.969462959102050437e-02,8.564328388141527748e-01
7.170996408841560921e-02,6.722394336283708804e-02,8.610660925487472195e-01
8.242894028097710879e-02,7.751645877312270116e-02,8.400546009459002317e-01
8.124854545247942039e-02,7.581730759360022498e-02,8.429341469539204379e-01
8.604036770291291492e-02,8.043560016134251867e-02,8.335240321357445525e-01
8.516442941321403226e-02,7.952840636479155401e-02,8.353071642219943582e-01
8.714344111745804533e-02,8.056218376228246880e-02,8.322943751202594997e-01
8.544404609705898157e-02,7.823996622333326267e-02,8.363159876796077974e-01
8.349976468786950157e-02,7.606470864808756449e-02,8.404355266640428646e-01
8.358356750162126980e-02,7.618975544972726721e-02,8.402266770486513936e-01
8.236092248677777394e-02,7.472610857646160010e-02,8.429129689367605982e-01
8.266903231123169660e-02,7.459373446804906660e-02,8.427372332207191397e-01
8.031503530630920706e-02,7.262741931132517259e-02,8.470575453823656620e-01
7.814971477420123991e-02,7.087770588677175243e-02,8.509725793390270354e-01
7.641426410172921790e-02,6.996205875125045826e-02,8.536236771470203655e-01
7.545470159450136383e-02,6.958486728184905268e-02,8.549604311236495002e-01
7.923235766952051173e-02,7.289917466510330291e-02,8.478684676653761576e-01
9.280367815541411269e-02,8.471742744430102445e-02,8.224788944002848767e-01
9.643003105770063532e-02,8.756843398116982702e-02,8.160015349611294821e-01
9.364758501268685698e-02,8.520591601092807055e-02,8.211464989763851419e-01
8.350257876931908851e-02,7.702360810540267999e-02,8.394738131252781344e-01
7.655690359550736124e-02,7.193972281908743438e-02,8.515033735854052876e-01
6.934547003558035050e-02,6.613364680478754642e-02,8.645208831596320476e-01
8.102090898724018109e-02,7.685839622263161697e-02,8.421206947901280770e-01
8.230260052429756723e-02,7.781222018311940991e-02,8.398851792925831061e-01
8.364783990712407191e-02,7.863821404804048620e-02,8.377139460448354003e-01
8.516314141123929038e-02,7.953712860875357393e-02,8.352997299800071218e-01
8.444731793701909517e-02,7.940966044704166060e-02,8.361430216159393414e-01
8.062850517539978112e-02,7.626612558607542836e-02,8.431053692385248599e-01
7.593753034539395264e-02,7.376642133979302574e-02,8.502960483148130910e-01
6.981935827867351285e-02,6.861503514972959461e-02,8.615656065715968648e-01
6.677480277714593904e-02,6.535882607718496162e-02,8.678663711456692242e-01
6.607839168068999069e-02,6.405586759597207969e-02,8.698657407233378880e-01
7.368191190776998689e-02,7.011271275829404626e-02,8.562053753339359252e-01
7.169405997970501598e-02,6.816729047270293773e-02,8.601386495475921157e-01
7.097187622713957422e-02,6.712289101545597381e-02,8.619052327574043826e-01
6.393653006822951068e-02,6.192216775568362003e-02,8.741413021760868762e-01
6.514049415171302426e-02,6.261006191012809252e-02,8.722494439381589526e-01
6.150782868440946710e-02,5.908187894097359505e-02,8.794102923746168754e-01
7.885137386598661813e-02,7.467597436132993038e-02,8.464726517726836041e-01
7.610863464276244883e-02,7.179428826841752209e-02,8.520970770888200985e-01
7.362387946950943451e-02,6.887492509210219049e-02,8.575011954383884305e-01
7.070524839337585798e-02,6.562895948385252809e-02,8.636657921227715029e-01
6.997579788701532855e-02,6.445596244640131034e-02,8.655682396665834721e-01
7.294443966576284744e-02,6.694966996588909425e-02,8.601058903683481693e-01
9.093701165591644431e-02,8.501891155807171641e-02,8.240440767860118809e-01
8.964874245215388726e-02,8.303210973646504844e-02,8.273191478113810504e-01
8.666243652346167226e-02,7.914232638564311362e-02,8.341952370908951586e-01
8.462693399174520126e-02,7.687202480418460493e-02,8.385010412040700967e-01
8.303721027859137238e-02,7.547192548500927800e-02,8.414908642363992941e-01
8.096264014358295347e-02,7.325272693695308868e-02,8.457846329194639301e-01
7.945765594664080944e-02,7.144862077366970210e-02,8.490937232796895717e-01
7.837291187651825031e-02,7.008420585323814345e-02,8.515428822702436618e-01
8.267230194087750450e-02,7.370667273348675830e-02,8.436210253256356539e-01
7.954148678855389731e-02,7.094941714468161464e-02,8.495090960667645019e-01
7.752737270873256981e-02,6.912803716162062295e-02,8.533445901296469183e-01
7.570910889820388345e-02,6.759244675894560128e-02,8.566984443428505847e-01
7.745612027051457238e-02,6.897294712658046112e-02,8.535709326029049526e-01
7.988164218686009954e-02,7.088226211989853698e-02,8.492360956932413218e-01
7.763648358945350603e-02,7.006494592794756948e-02,8.522985704825989384e-01
8.582309269686180797e-02,7.754968717608679007e-02,8.366272201270513742e-01
8.366075804147665718e-02,7.591940574509643824e-02,8.404198362134268629e-01
7.880759035150855518e-02,7.228757513752058494e-02,8.489048345109707627e-01
7.586715538038260598e-02,7.003115197070770848e-02,8.541016926489097827e-01
7.475998215011289694e-02,6.926722379406197172e-02,8.559727940558250481e-01
7.704384895722385385e-02,7.117477255167939387e-02,8.517813784910966968e-01
8.864190000648275447e-02,8.410519700001771459e-02,8.272529029934996281e-01
8.383991232872105293e-02,7.983836266592891917e-02,8.363217250053500695e-01
9.744776533979292166e-02,9.141631301787198072e-02,8.111359216423350560e-01
9.557956259840919011e-02,9.082349330044688085e-02,8.135969441011439152e-01
8.949769100408773437e-02,8.694131829118711963e-02,8.235609907047251044e-01
8.837869240663770443e-02,8.470358366826252761e-02,8.269177239250997680e-01
8.376436074930725117e-02,8.005843556250648307e-02,8.361772036881862658e-01
7.671906684733530157e-02,7.572998410666711977e-02,8.475509490459977036e-01
6.974892357238463014e-02,6.955141289657396086e-02,8.606996635310413257e-01
