2.464553669239728606e+02,3.461040276758799337e+02,6.803596214648353957e+00,9.726153570224548517e+00,2.030976791690234595e+00,3.617901243256085309e+00
2.471871296330771202e+02,3.469111786215451616e+02,7.098327167643216917e+00,9.340704417670007587e+00,2.083213550373140155e+00,3.689880271560630476e+00
2.478587224374306857e+02,3.479869054103023132e+02,6.715786615902459289e+00,9.735636891264258352e+00,2.065186584156341709e+00,3.669359468378590172e+00
2.484660793212934777e+02,3.490067639363653029e+02,6.280284308833715912e+00,1.000001141571338437e+01,2.113874402457211588e+00,3.679227898359197280e+00
2.490980317014791581e+02,3.500013268977516532e+02,6.362671368043934628e+00,9.945738524177356155e+00,2.069526151728344310e+00,3.674592817156502100e+00
2.498928719529162379e+02,3.509035202317088533e+02,7.151332580491759572e+00,9.414253144318948330e+00,2.073337975405506572e+00,3.613545073305861610e+00
2.505703049163943206e+02,3.520019057102937836e+02,6.594627592406102856e+00,9.924487406812906087e+00,2.056280605301457509e+00,3.671615372797843335e+00
2.511871820231077663e+02,3.528711809703777931e+02,6.749565786508086696e+00,9.654617618144184732e+00,2.021762506077579680e+00,3.662305118009168581e+00
2.518507304628693646e+02,3.538922905894542055e+02,6.511845304864038120e+00,9.850455896621930663e+00,2.005672592778695584e+00,3.711847501140994599e+00
2.525665186574959193e+02,3.547790455060842874e+02,6.857788446203521460e+00,9.542430396096611034e+00,2.058247219116641435e+00,3.689889594073350931e+00
2.533541331472486888e+02,3.557381079375255695e+02,7.292039503686523538e+00,9.312119882583404618e+00,2.059804588441457973e+00,3.609203335399415735e+00
2.539084353085493149e+02,3.566792628884110741e+02,6.662749923731910329e+00,9.629126438306640168e+00,2.029482736950686483e+00,3.659885705209099171e+00
2.546565016993106099e+02,3.576505784871930018e+02,6.658457563809757396e+00,9.668974126258300217e+00,2.148258590848219018e+00,3.679008605727395409e+00
2.553829831532947878e+02,3.586135871593230036e+02,7.021785379408844285e+00,9.465966978402139631e+00,2.060890931710026575e+00,3.667329870201897268e+00
2.559735002575224883e+02,3.597743625861530177e+02,6.208177400335439522e+00,1.014398642919870319e+01,2.028101952820605458e+00,3.662111440842385157e+00
2.566836373713169337e+02,3.608135447321875517e+02,6.264021390503775599e+00,1.016744356661036086e+01,2.071303701514987772e+00,3.740456267959031855e+00
2.573744361465472252e+02,3.616566462937278743e+02,6.790376684660722084e+00,9.665786774877815901e+00,2.120297117976304158e+00,3.706395068426187489e+00
2.582075969775114572e+02,3.624585502668509776e+02,7.692966757307183379e+00,8.904354464881096831e+00,2.073556318089246453e+00,3.696619747368414366e+00
2.589662307323087589e+02,3.634407663399410922e+02,7.457279011020169435e+00,9.182320252548931805e+00,2.056276375994965822e+00,3.708629767756581597e+00
2.595879151261358970e+02,3.643361860042298304e+02,7.137839644479778478e+00,9.297294467626780801e+00,2.065454270318597629e+00,3.680788896697443580e+00
2.602357182665692221e+02,3.653110357125044629e+02,6.856081079858363125e+00,9.497344304265849857e+00,2.030489462028544079e+00,3.684259026902166223e+00
2.608988228923953443e+02,3.664327009345767578e+02,6.229181895765083965e+00,1.004613775596480707e+01,2.119611435108604169e+00,3.680858545806192872e+00
2.614698476452175555e+02,3.674283453670332733e+02,5.985476282081505950e+00,1.013184921849534170e+01,2.120751730312366412e+00,3.714767363191212368e+00
2.622139929341598759e+02,3.683253961834993788e+02,6.867807686074279161e+00,9.541761981146301252e+00,2.066398889716181131e+00,3.665609568682210995e+00
2.628402678288595666e+02,3.693356345955618849e+02,6.511505218278271556e+00,9.792902474752224862e+00,2.066766248045975640e+00,3.674218862692391951e+00
2.635361004348662846e+02,3.703571915935235097e+02,6.594029110543212724e+00,9.811908277368962317e+00,2.019591554534570399e+00,3.694443042486276862e+00
2.643097150818325645e+02,3.712619523892260531e+02,7.133965447611439359e+00,9.424801895345259695e+00,2.047685572303416190e+00,3.649408671187545750e+00
2.649805681280866452e+02,3.722606834893574614e+02,6.721508371483376543e+00,9.719479276211256291e+00,2.082420408585121674e+00,3.699822501237012062e+00
2.657035529844234247e+02,3.732132833783579144e+02,6.897773192438937606e+00,9.603856127976996504e+00,2.127323064401832831e+00,3.664085241290841122e+00
2.664307283988365498e+02,3.742456164588592173e+02,6.898818653247884569e+00,9.703226055093287172e+00,2.086723179118711968e+00,3.673445775468665797e+00
2.670815611590367098e+02,3.752616650605435780e+02,6.525372345468423596e+00,9.948265453890472898e+00,2.142535275241369774e+00,3.699498007567203928e+00
2.677031060462419987e+02,3.762731265350946614e+02,6.451668935158213714e+00,9.990260678653568149e+00,2.102305914868790371e+00,3.682794802607206819e+00
2.683919267718657125e+02,3.772437622755514894e+02,6.701254263130583588e+00,9.824056513502597454e+00,2.056145161358817752e+00,3.684367308122246776e+00
2.691074821884503194e+02,3.781601961304664883e+02,6.828087829417622601e+00,9.672868863037185960e+00,2.122570989076695280e+00,3.708794492452042846e+00
2.697484658127329453e+02,3.792469759221237382e+02,6.528122835483359587e+00,9.974507233088512947e+00,2.072192382245591435e+00,3.690152408941011597e+00
2.704707791418491638e+02,3.801525856710478024e+02,6.920563813632266914e+00,9.649840775511560054e+00,2.091660544279331457e+00,3.674534902953686899e+00
2.711002794804425093e+02,3.810602536377076603e+02,6.813441399148077338e+00,9.608930147822386303e+00,2.078821889604006490e+00,3.688240143949922167e+00
2.717926662164099980e+02,3.820608853601627288e+02,6.874503158381505941e+00,9.625970145529166189e+00,2.042545231703824182e+00,3.643594189855170473e+00
2.725248921829294204e+02,3.830828134772394833e+02,6.728663972246301306e+00,9.796219641576371373e+00,2.107086665697250449e+00,3.678459862266169722e+00
2.732017461777210201e+02,3.840442829430588176e+02,6.820886894389291299e+00,9.714264349325116399e+00,2.107563494662947789e+00,3.638250508315518772e+00
2.738089999209328766e+02,3.849568085721352872e+02,6.710663443342101075e+00,9.668100023974055546e+00,2.086051943227656302e+00,3.633889272791404501e+00
2.744804548549790297e+02,3.860139883275649026e+02,6.427921632361564441e+00,9.935883427514951904e+00,2.063489882328485958e+00,3.699555871902537874e+00
2.751483566112503922e+02,3.870305554675736630e+02,6.420547364151900638e+00,9.971575776641863342e+00,2.112839679530576387e+00,3.667552210566995985e+00
2.758644167281441355e+02,3.879326578811950412e+02,6.904009874437362804e+00,9.594248748399484938e+00,2.036837259135475531e+00,3.702147863254980020e+00
2.766800266835498974e+02,3.889229014120144257e+02,7.215810749663182477e+00,9.481612956615251164e+00,2.080126452012914129e+00,3.667498945015805756e+00
2.772635822097211076e+02,3.898748789221481843e+02,6.768668706550357683e+00,9.695192636782067552e+00,2.039323015287464180e+00,3.694623729724183736e+00
2.779093265745855206e+02,3.908786097039302376e+02,6.510840070605166119e+00,9.867210570813570669e+00,2.111702719599607203e+00,3.659488290942407129e+00
2.786197173239742710e+02,3.918361478801541580e+02,6.713947582988851970e+00,9.732620469343943981e+00,2.118293467769704286e+00,3.677638811327269774e+00
2.793713586635058164e+02,3.927641793582214405e+02,7.077444214108402853e+00,9.480816352796621160e+00,2.063739263095047960e+00,3.717593717243851348e+00
2.799761618607315654e+02,3.937158887887903234e+02,6.772793011147679287e+00,9.625112970823080261e+00,2.055707336538656005e+00,3.692683097401116665e+00
2.805077499194782717e+02,3.947182335541937164e+02,6.198252221202436019e+00,9.933345626335578160e+00,2.066380172953573791e+00,3.668416913217247721e+00
2.811846315909258465e+02,3.956398915742373106e+02,6.342929693875196229e+00,9.784070650254763635e+00,2.142739228165539522e+00,3.698396558443314497e+00
2.818977685215702991e+02,3.966777557310985003e+02,6.683947794008541443e+00,9.694251135348578075e+00,2.073178197370546094e+00,3.648141018269497771e+00
2.826544910133889630e+02,3.976512704039991490e+02,6.879326617872877137e+00,9.609838243972673055e+00,2.096170395070465542e+00,3.670405686720326077e+00
2.833671533464412278e+02,3.986429216396855395e+02,6.684306605387406286e+00,9.762285051838661687e+00,2.199567953415889843e+00,3.694509959880889483e+00
2.840892898569857721e+02,3.996035299940844538e+02,7.077452765444915528e+00,9.521136475315696401e+00,2.093324098810998457e+00,3.676745062783898010e+00
2.848332951842843954e+02,4.005835071024303033e+02,7.243688147816589762e+00,9.460782028315929182e+00,2.021318796551648145e+00,3.663713054591087648e+00
2.855039979538968851e+02,4.015949036126575606e+02,6.870553407337392393e+00,9.741466432818755905e+00,2.043795246506703300e+00,3.667661503086922181e+00
2.861791679743631107e+02,4.025400070765227838e+02,6.818439029145966224e+00,9.721368774329794959e+00,2.063401343220819140e+00,3.687470641287482920e+00
2.868087072873273655e+02,4.033855531174623934e+02,6.969530405694374764e+00,9.440088278423255375e+00,2.018384663788460820e+00,3.667207597122940754e+00
2.875188692089204210e+02,4.044197959516480978e+02,6.681792290273831370e+00,9.727173465883536707e+00,2.099797269999774674e+00,3.657632962392009190e+00
2.882086571296475768e+02,4.052155950553358821e+02,7.198067142658024054e+00,9.182860676434543734e+00,2.075634436016053463e+00,3.606637112243877397e+00
2.889075174414443836e+02,4.062422921431377176e+02,6.739369906579324443e+00,9.593899306815318440e+00,2.095180561357384175e+00,3.669356409548321096e+00
2.895659029813622283e+02,4.071974280608141044e+02,6.668581759732323810e+00,9.619929553448971049e+00,2.104915177187472342e+00,3.666755148725850511e+00
2.901776521544927050e+02,4.082491037656002959e+02,6.276417116759896331e+00,9.924838472945154422e+00,2.082787138084094547e+00,3.685102592624784901e+00
2.908847546141130351e+02,4.092198168421428477e+02,6.683425297476039084e+00,9.697133718963128146e+00,2.048084805171870748e+00,3.646842153930103247e+00
2.916185999068630395e+02,4.102893428270417644e+02,6.531314873499581175e+00,9.924243052422339062e+00,2.092296912207918247e+00,3.696485584379636702e+00
2.922436281588979341e+02,4.113407070248913442e+02,6.311151474356984536e+00,1.009701940951203980e+01,2.099409322424270918e+00,3.678959906277830427e+00
2.928643475441366490e+02,4.121690744553327477e+02,6.601493472646631666e+00,9.694542210573439789e+00,2.085692179272991886e+00,3.698778765778242050e+00
2.936113751459245123e+02,4.132643384793907444e+02,6.431366364651775136e+00,9.971955990502125999e+00,2.188469379791528002e+00,3.698190698469149496e+00
2.943408693019719067e+02,4.142096126111433136e+02,7.020974563217496467e+00,9.588904948985742749e+00,2.084522860112207443e+00,3.676444177306114280e+00
2.949742469880768567e+02,4.152286052600572930e+02,6.522228806310513605e+00,9.917981601595126762e+00,2.155218160907319547e+00,3.681188445994824310e+00
2.957077050860274881e+02,4.161141754485219053e+02,7.136431177828990613e+00,9.442083351907992750e+00,2.071157474684680810e+00,3.669950607156966527e+00
2.963163782916649893e+02,4.171488059303563318e+02,6.585839079996524070e+00,9.837410478332811792e+00,2.085985719312396292e+00,3.649893521265535234e+00
2.970421156104134752e+02,4.181606551641338569e+02,6.592097278708147989e+00,9.886963139828889524e+00,2.102939539248954048e+00,3.728272447330867934e+00
2.978699777096227876e+02,4.189451094694867379e+02,7.550551718110493304e+00,9.073125523852420216e+00,2.120880065413544902e+00,3.699057109732221793e+00
2.984295634372688255e+02,4.200128230050055436e+02,6.653693668467217215e+00,9.758531728709341380e+00,2.068634017958976390e+00,3.701891238461411326e+00
2.991693082907574421e+02,4.210617387295292815e+02,6.743981938175227064e+00,9.824298163508419890e+00,2.080375907185716855e+00,3.675647682166609975e+00
2.997991929603753078e+02,4.219683271484696547e+02,6.636908173862185123e+00,9.761923195693226418e+00,2.116685173819782939e+00,3.705233714345329332e+00
3.004813780242848225e+02,4.229799048944585138e+02,6.612562163733613829e+00,9.823035403614751360e+00,2.093445334537046509e+00,3.725213260560356066e+00
3.011714736013741458e+02,4.239532234730224900e+02,6.784596893650532756e+00,9.718766838747599834e+00,2.057535010114976970e+00,3.712092839761258922e+00
3.019046799532582668e+02,4.248712713912898948e+02,7.116019481347760411e+00,9.463356402570257231e+00,2.045822249555368177e+00,3.682228241265778745e+00
3.025911864059052618e+02,4.257388209892065447e+02,7.242519678202944178e+00,9.263160706964949753e+00,2.013277962648675423e+00,3.670577522410179316e+00
3.033619160296881319e+02,4.267629220095465143e+02,7.021824042701836355e+00,9.542816727307732450e+00,2.103828958796325477e+00,3.671870925562495724e+00
3.040416468675730925e+02,4.277117345173119247e+02,7.013264037831057784e+00,9.525685819827399925e+00,2.072373583212708592e+00,3.655058305160613585e+00
3.047408331720603201e+02,4.288035115609230843e+02,6.659640559579388608e+00,9.902514690730727764e+00,2.116729765106059702e+00,3.628937519982778248e+00
3.054154638855499684e+02,4.297667366868181489e+02,6.677528492252750247e+00,9.851809574211243259e+00,2.114054039745337121e+00,3.668945891190441344e+00
3.059683874422966028e+02,4.307584246463260911e+02,6.227791422382302322e+00,1.005254006873142103e+01,2.104532143808098166e+00,3.696207193062458707e+00
3.066885183882092178e+02,4.317636417784454466e+02,6.577009527427205349e+00,9.893469418592653497e+00,2.096226879019132738e+00,3.684274197989539701e+00
3.074231933321158294e+02,4.326293836341870929e+02,6.996924676365098072e+00,9.506375027564368807e+00,2.094712617829025625e+00,3.731061735835055515e+00
3.080155787635568458e+02,4.336612433149621211e+02,6.417681651964584510e+00,9.898534424427626988e+00,2.148251226769481104e+00,3.701231676361767864e+00
3.086584474385557542e+02,4.348046312709467998e+02,6.019668839222595658e+00,1.028766295247365115e+01,2.132334984008807055e+00,3.747445494821135092e+00
3.092870208507874850e+02,4.357867864442033579e+02,6.298133718103316347e+00,1.009102258087048654e+01,2.115251217688451035e+00,3.686838738492082879e+00
3.101093266184796562e+02,4.365996046191306164e+02,7.329476682047294744e+00,9.281234847474527427e+00,2.127191468659596296e+00,3.657404387222197961e+00
3.108371049911469868e+02,4.375341447005655482e+02,7.237798275044006857e+00,9.341550354298897574e+00,2.089265657226212269e+00,3.725666280876764880e+00
3.115156692171763666e+02,4.384279663494972397e+02,7.297077390797205965e+00,9.228107986134267193e+00,2.052525881331350277e+00,3.677748326591471439e+00
3.121896544665133320e+02,4.393616757231135352e+02,7.068252780605805974e+00,9.362044727552657264e+00,2.017801771128795441e+00,3.719353190289161670e+00
3.128571831415613360e+02,4.403758490044411928e+02,6.641758378827468334e+00,9.695927117035450848e+00,2.118251143820025106e+00,3.690883552406122536e+00
3.135956872187827003e+02,4.414020239803819550e+02,6.752281006171664046e+00,9.728474256801371567e+00,2.080384605966136835e+00,3.729701960849456377e+00
3.141772389894084085e+02,4.423962695740458457e+02,6.516692838654722486e+00,9.848711864503817637e+00,2.068302483240419321e+00,3.641355991967048844e+00
3.148894663823952556e+02,4.433096892563529536e+02,6.833487947300453946e+00,9.592663821026338411e+00,2.096357669340154217e+00,3.617086615554876428e+00
3.154685386229815549e+02,4.444740490255040868e+02,5.957337459712353400e+00,1.027422389781207634e+01,2.063844643881033392e+00,3.680486667426901448e+00
3.162307617750681175e+02,4.453859985482567936e+02,6.568861247861864427e+00,9.856273027408985143e+00,2.173751457086296579e+00,3.716215319518124005e+00
3.169709310965632767e+02,4.462858641756261022e+02,7.260588010107009715e+00,9.348737733410141360e+00,2.066261011847174256e+00,3.671209917849479698e+00
3.176146336357653013e+02,4.472021735456107763e+02,6.980570127109387180e+00,9.460579741167002510e+00,2.095459438011391562e+00,3.669067417179003421e+00
3.182891141857320463e+02,4.482518299172965612e+02,6.673916335598283567e+00,9.761398682561406304e+00,2.078090120313941913e+00,3.676725398559119284e+00
3.189573770922502831e+02,4.491822598070145318e+02,6.723539412907150847e+00,9.669420890051124928e+00,2.080677670846958538e+00,3.694032432322592374e+00
3.197041810209493633e+02,4.502268408605009995e+02,6.786804847341652902e+00,9.754705003521769058e+00,2.090849493484188137e+00,3.687432630865514760e+00
3.203320974793148821e+02,4.512477806970414917e+02,6.495042831489291402e+00,9.949200174707652167e+00,2.064674885088143341e+00,3.718671296409830518e+00
3.210134939737748709e+02,4.521767431551836012e+02,6.617653860634717056e+00,9.801225872524234717e+00,2.177810739881800739e+00,3.677865218659135849e+00
3.216119595961185951e+02,4.531956786556922907e+02,6.420051676537401164e+00,9.933159647600000142e+00,2.091095795428681736e+00,3.692078987495703846e+00
3.223671831197094662e+02,4.540894968302658299e+02,7.014283107891029267e+00,9.496295188519615849e+00,2.064194222118735489e+00,3.697111357356963168e+00
3.231070927919535052e+02,4.551049436448111010e+02,6.897219473027139891e+00,9.660427859434470577e+00,2.112659867122679724e+00,3.703735664931635974e+00
3.237916474689461666e+02,4.559585777491116687e+02,7.213952961868182356e+00,9.309623755713465343e+00,2.048721051735943988e+00,3.688197100249149152e+00
3.245076469627505844e+02,4.568559426392665159e+02,7.171500281058786008e+00,9.285605662814937489e+00,2.139392299114236451e+00,3.648747041745278530e+00
3.251480777030202489e+02,4.579148525831636789e+02,6.651123102488909034e+00,9.732525440030242336e+00,2.079180877693102225e+00,3.688357924399025212e+00
3.257465006090025099e+02,4.589264047751208864e+02,6.382941074553786009e+00,9.899684014603892024e+00,2.065704494533961544e+00,3.656739851620053550e+00
3.264627835698130411e+02,4.599442728508751657e+02,6.521089514876099891e+00,9.881760207980438082e+00,2.074622282176177723e+00,3.683840703764012403e+00
3.272040029161551615e+02,4.608907017436834508e+02,6.894370572085323445e+00,9.637771024854231428e+00,2.075468898111533456e+00,3.681736631819807037e+00
3.279906774589153429e+02,4.618338446692162051e+02,7.273038470949590106e+00,9.404154201947694247e+00,2.065537908561798197e+00,3.669209627547592500e+00
3.286768685111473474e+02,4.628456285067425711e+02,6.990689677131020296e+00,9.648527227706741982e+00,2.069669162531622586e+00,3.653882160438046256e+00
3.293891751579317315e+02,4.638370270194593559e+02,6.998495646429104156e+00,9.675348345550341733e+00,2.026708771899754069e+00,3.667263899613666389e+00
3.300059499155176468e+02,4.649561931533189068e+02,6.286537214744193136e+00,1.021802560279839689e+01,2.101859551300736761e+00,3.656238931596199393e+00
3.307076671938209529e+02,4.658134194183829209e+02,6.893944725219624203e+00,9.689883620354590832e+00,2.040088161864636707e+00,3.668249079436057158e+00
3.313284279281574527e+02,4.667981292099502753e+02,6.699139560686012906e+00,9.794252568561992334e+00,2.006233471960545689e+00,3.642340951021045381e+00
3.320179400529435156e+02,4.678653405676365651e+02,6.505325131812679018e+00,1.001427870853489033e+01,2.047895877160395894e+00,3.639146254446965489e+00
3.326313069781617173e+02,4.688306009698445678e+02,6.333962662690812095e+00,1.003892498813756973e+01,2.056806816800167415e+00,3.706040772656966631e+00
3.333577111964503388e+02,4.698087122058372529e+02,6.749390438365964862e+00,9.803928328112803570e+00,2.062879345034540179e+00,3.661599731915047506e+00
3.340218785428982073e+02,4.706379272065712485e+02,6.972297084249522214e+00,9.463277409147929475e+00,2.025532027402560331e+00,3.717743583095036719e+00
3.346971662475419862e+02,4.716399252695136965e+02,6.738093406467068114e+00,9.665485891446397915e+00,2.010991687436574971e+00,3.750088398539890733e+00
3.353334450545440859e+02,4.725314472328922761e+02,6.854821932164769649e+00,9.484663291201696822e+00,2.042074314661469270e+00,3.653079349993760605e+00
3.359529386735514436e+02,4.735446515604739943e+02,6.383990450885004719e+00,9.808255773790449439e+00,2.085649981833063826e+00,3.665731476979718018e+00
3.366465242236642439e+02,4.745552636520472447e+02,6.612441005179097608e+00,9.739533036985870140e+00,2.026115185373319250e+00,3.650266389974819337e+00
3.373584545918351409e+02,4.755934268815346400e+02,6.440397913134481733e+00,9.925827109335394027e+00,2.116761392437711553e+00,3.688890180297437649e+00
3.381048639463411405e+02,4.766150455452424808e+02,6.718412297396671562e+00,9.835776461602982579e+00,2.132225228479537549e+00,3.677869543251497841e+00
3.389423846926354145e+02,4.773632040257508038e+02,7.798501015666489344e+00,8.869538927603784373e+00,2.083121636561445555e+00,3.659878469717059879e+00
3.396335876249123658e+02,4.782727943712376373e+02,7.320459825672160470e+00,9.180672151625573818e+00,2.132111708470779021e+00,3.712329943734169024e+00
3.402848339812987319e+02,4.792702290707512702e+02,7.088550216651546165e+00,9.397316356696295614e+00,2.061872490581880601e+00,3.649689479556623706e+00
3.408388301816247576e+02,4.803644138978497153e+02,6.147373498541454317e+00,1.005055421712063790e+01,2.089284197002436283e+00,3.666002348058729154e+00
3.415757272021473909e+02,4.813862620847519906e+02,6.583199561934153010e+00,9.878717960506479656e+00,2.051251863021466892e+00,3.655719488319018051e+00
3.421997920485162581e+02,4.823930403457455327e+02,6.394848222167031970e+00,9.985729128332218707e+00,2.062240441731700180e+00,3.653318631016109652e+00
3.429755259290552090e+02,4.832973234085765171e+02,6.942657301761966160e+00,9.590303008128888251e+00,2.086230701549721456e+00,3.695709795627549532e+00
3.436410315481934390e+02,4.844169564604769107e+02,6.521975699553930639e+00,1.002006471672533472e+01,2.051621801857976823e+00,3.711089144506885873e+00
3.443600201283564957e+02,4.853546347070547995e+02,6.767063764103241397e+00,9.813721555340586988e+00,2.128961848658736056e+00,3.711032265905273686e+00
3.450148304196630988e+02,4.862594304064951984e+02,7.033184714592747966e+00,9.541521606281980539e+00,2.051033106256400007e+00,3.650740617463585469e+00
3.456729277271812180e+02,4.872810418729500839e+02,6.594318307434804183e+00,9.859262714109995329e+00,2.098329847134964510e+00,3.690048733052829988e+00
3.463343471707783010e+02,4.882271861954478140e+02,6.709171614473042666e+00,9.739793493741416341e+00,2.084633312266009675e+00,3.672771343189735749e+00
3.470722486534193649e+02,4.890735921069925780e+02,7.179786472251677765e+00,9.307507913610299610e+00,2.072195552886698433e+00,3.674611735849302896e+00
3.478149799519298426e+02,4.900783641157109400e+02,6.988566018491277454e+00,9.529491337603575474e+00,2.112768759353607084e+00,3.698273577326451456e+00
3.484979980149691414e+02,4.910614184542747580e+02,6.903385323567081677e+00,9.609589935404207139e+00,2.091758970626035108e+00,3.690052369140620847e+00
3.491029107489559351e+02,4.920667196317872367e+02,6.493549027008649333e+00,9.861601380420092156e+00,2.076672222808777502e+00,3.715985274721593346e+00
3.497352254190499252e+02,4.930109806082199384e+02,6.456227919064352783e+00,9.818873866979449971e+00,2.118615808591454819e+00,3.707666855506847714e+00
3.504576718535941495e+02,4.939616658018022690e+02,6.849092740232291199e+00,9.580146228344952775e+00,2.069363030534067338e+00,3.699432339122954883e+00
3.512899770481831752e+02,4.949467799691984737e+02,7.211529483003768171e+00,9.440953001784768261e+00,2.099114677508004068e+00,3.704783131283475139e+00
3.519418137229098420e+02,4.959273344972147015e+02,6.947411005846710452e+00,9.617333665529736564e+00,2.069371129786873098e+00,3.700535519533370010e+00
3.524250428306970662e+02,4.970383672659462491e+02,5.915009445448705883e+00,1.026760211263495925e+01,2.053702510493524702e+00,3.695004527983142939e+00
3.531326064420856596e+02,4.979338917458520655e+02,6.551402855185005869e+00,9.808958036344192166e+00,2.049484379867705819e+00,3.698003099018042583e+00
3.538102021448071923e+02,4.989171605888317345e+02,6.649191751352090840e+00,9.761601336286895858e+00,2.063438183805438086e+00,3.653831088099631863e+00
3.546322160973219297e+02,4.998215293428838208e+02,7.176654821670707562e+00,9.397813931227549489e+00,2.128305280338110617e+00,3.679490724025430204e+00
3.552420680487755931e+02,5.008348558360042944e+02,6.727570788365978771e+00,9.718633267680191423e+00,2.138585573373327886e+00,3.626487585724054163e+00
3.559288295023287674e+02,5.019319982043620030e+02,6.511664763095400765e+00,9.996478788784802560e+00,2.106550538759183411e+00,3.643313406797374920e+00
3.566122307804535581e+02,5.028038097936160966e+02,6.945594451064572183e+00,9.589004722088789734e+00,2.033794696154337611e+00,3.629507289254193303e+00
3.573842047612167221e+02,5.036818383236221734e+02,7.224180820266171921e+00,9.330568340996252985e+00,2.068718905271230479e+00,3.681335937971929262e+00
3.581001932230293505e+02,5.047282327117780483e+02,6.903220341178037955e+00,9.667672741068262354e+00,2.094132812991890802e+00,3.688343995763428307e+00
3.586351154946588622e+02,5.056801148339820315e+02,6.421678873366538198e+00,9.854085905112283328e+00,2.079637102168458540e+00,3.686573788921297279e+00
3.593778490403377646e+02,5.066311028072375393e+02,6.835527141753975577e+00,9.610739811221884921e+00,2.098891338076048108e+00,3.651090810480219773e+00
3.601477330080203387e+02,5.075402494427224838e+02,7.325718107366204102e+00,9.266370922109670616e+00,2.050447408657821047e+00,3.613965503088047093e+00
3.608027222181898992e+02,5.087336755069443939e+02,6.293356796111148732e+00,1.016471028228218287e+01,2.120858264154731998e+00,3.660987797614695616e+00
3.614610753986906957e+02,5.096919445377375837e+02,6.461968199673006730e+00,1.000353499457436612e+01,2.131784057709700253e+00,3.684903648923750108e+00
3.622409522213635569e+02,5.105730873115514328e+02,7.219874989288681988e+00,9.441310868571354931e+00,2.062799990492639957e+00,3.684809931870086874e+00
3.628704461626674629e+02,5.116818026210593189e+02,6.527334868270022739e+00,1.001875790044731929e+01,2.043394751548807342e+00,3.716278212722353480e+00
3.635927846492929802e+02,5.126210719326659273e+02,6.905934134295626414e+00,9.741958836574243108e+00,2.070610818351743987e+00,3.661047533693582157e+00
3.641908978399732177e+02,5.135222469759260093e+02,6.682225950968374129e+00,9.734091928582857989e+00,2.054859444318123618e+00,3.710404127301917487e+00
3.648606638537215758e+02,5.144470356949677807e+02,6.839320083945199968e+00,9.579420151089047764e+00,2.008769009245011894e+00,3.709303995366509898e+00
3.656404284983610751e+02,5.153853898841723549e+02,7.187595821597644097e+00,9.375200802091590901e+00,2.039103124847800874e+00,3.670398914597015061e+00
3.662366899951284722e+02,5.164461211788376431e+02,6.345714552287928356e+00,9.963622642856940104e+00,2.090066922558050155e+00,3.728316253291380278e+00
3.669375730073209638e+02,5.173665106502512572e+02,6.813689773456072629e+00,9.627526983194762522e+00,2.127571602549312324e+00,3.617187186258306930e+00
3.676648905530526577e+02,5.183163736905009955e+02,6.952635826734306690e+00,9.541775741835262892e+00,2.086020677845167537e+00,3.673947243717897493e+00
3.683096100595919893e+02,5.192102578822260739e+02,6.953151630850365805e+00,9.440533288513853094e+00,2.068336426879586298e+00,3.654886732621362544e+00
3.690730075028499186e+02,5.202237823464377016e+02,6.964046957388016601e+00,9.548212697237364210e+00,2.079765941899175630e+00,3.673574434482635098e+00
3.696819011935571098e+02,5.213911229734230801e+02,6.164497312858407518e+00,1.021450432678285658e+01,2.083276788495108445e+00,3.683933610834215777e+00
3.703476667951509853e+02,5.223177318980125392e+02,6.544049109749598969e+00,9.904792174275385719e+00,2.052570204154431810e+00,3.677985735619704322e+00
3.709441021763194613e+02,5.232879085460497208e+02,6.376778883884369087e+00,9.944127847831602196e+00,2.092376457767783027e+00,3.628988574843933890e+00
3.717992493186023921e+02,5.241359580559196729e+02,7.347949678042859922e+00,9.239834638287959478e+00,2.087352497206470314e+00,3.652718828025483866e+00
3.724480183624837082e+02,5.251282536539255261e+02,6.919419914133071892e+00,9.561949081215804114e+00,2.061317793834483325e+00,3.679957779656959804e+00
3.730812579950728605e+02,5.259844781760901924e+02,6.963380771129000557e+00,9.378448332797145071e+00,2.075094948748984702e+00,3.635178394160109239e+00
3.737097766880306722e+02,5.270157825008118380e+02,6.419791609548893163e+00,9.783223755386901033e+00,2.094842459222299613e+00,3.679387605231304814e+00
3.743928877329136071e+02,5.280073725528595787e+02,6.518543821091530077e+00,9.759733787781261327e+00,2.077818570591972946e+00,3.695549454418328494e+00
3.750107500928332911e+02,5.289866524061633299e+02,6.497593436484972784e+00,9.762441239731135312e+00,2.020945751882802011e+00,3.672514608668074665e+00
3.757484836614812025e+02,5.299254561267031249e+02,6.753763029714082045e+00,9.594925406525325329e+00,2.094648232562496659e+00,3.667864170037914207e+00
3.764342058219416458e+02,5.309804144787957512e+02,6.687121020290962115e+00,9.756629943234559121e+00,2.041763589758737840e+00,3.647241731578455326e+00
3.770884247374795564e+02,5.320050542535373097e+02,6.468329876396165190e+00,9.926905983579338510e+00,2.070856872637207857e+00,3.658900895289268984e+00
3.777674045509717757e+02,5.330702486028498015e+02,6.453778142923468408e+00,1.002922111859861865e+01,2.074833708587890957e+00,3.627204682511592448e+00
3.786103545020747561e+02,5.339792579876312857e+02,7.183703864693715246e+00,9.536869950919035333e+00,2.125182377593664462e+00,3.675821278307576545e+00
